block,chemical,chemical,chemical,chemical,chemical,chemical,chemical,chemical,chemical,chemical,chemical,chemical,chemical,chemical,chemical,chemical,chemical,chemical,chemical,chemical,chemical,chemical,chemical,chemical,chemical,chemical,chemical,chemical,chemical,chemical,environmental,environmental,environmental,environmental,environmental,environmental,environmental,environmental,taxa,taxa,taxa,taxa,taxa,taxa,taxa,taxa,taxa,taxa,taxa,taxa,taxa,taxa,taxa,taxa,taxa,taxa,taxa,taxa,taxa,taxa,taxa,taxa,taxa,taxa,taxa,taxa,taxa,taxa,taxa,taxa,chemical,chemical,chemical,chemical,chemical,chemical,chemical,chemical,chemical,chemical,chemical,chemical,chemical,chemical,chemical,chemical,chemical,chemical,chemical,chemical,chemical,chemical,chemical,chemical,chemical,chemical,chemical,chemical,chemical,chemical
subblock,raw,raw,raw,raw,raw,raw,raw,raw,raw,raw,raw,raw,raw,raw,raw,raw,raw,raw,raw,raw,raw,raw,raw,raw,raw,raw,raw,raw,raw,raw,raw,raw,raw,raw,raw,raw,raw,raw,raw,raw,raw,raw,raw,raw,raw,raw,raw,raw,raw,raw,raw,raw,raw,raw,hellinger,hellinger,hellinger,hellinger,hellinger,hellinger,hellinger,hellinger,hellinger,hellinger,hellinger,hellinger,hellinger,hellinger,hellinger,hellinger,logz,logz,logz,logz,logz,logz,logz,logz,logz,logz,logz,logz,logz,logz,logz,logz,logz,logz,logz,logz,logz,logz,logz,logz,logz,logz,logz,logz,logz,logz
var,1234TCB,1245TCB,Al,As,Bi,Ca,Cd,Co,Cr,Cu,Fe,HCB,Heptachlor_Epoxide,Hg,K,Mg,Mn,Na,Ni,OC,OCS,Pb,QCB,Sb,V,Zn,mirex,ppDDD,ppDDE,total_PCB,Dissolved_Oxygen_Concentration_mgL,Latitude,Location,Longitude,Median_Particle_Size_Phi,Total_Organic_Carbon_LOI_,Water_Depth_m,Water_Temperature_C,Acari,Amphipoda,Caenis,Ceratopogonidae,Chironomidae,Dreissena,Gastropoda,Hexagenia,Hirudinea,Hydropsychidae,Hydrozoa,Nematoda,Oligochaeta,Other_Trichoptera,Sphaeriidae,Turbellaria,Acari,Amphipoda,Caenis,Ceratopogonidae,Chironomidae,Dreissena,Gastropoda,Hexagenia,Hirudinea,Hydropsychidae,Hydrozoa,Nematoda,Oligochaeta,Other_Trichoptera,Sphaeriidae,Turbellaria,1234TCB,1245TCB,Al,As,Bi,Ca,Cd,Co,Cr,Cu,Fe,HCB,Heptachlor_Epoxide,Hg,K,Mg,Mn,Na,Ni,OC,OCS,Pb,QCB,Sb,V,Zn,mirex,ppDDD,ppDDE,total_PCB
StationID,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
S8,0.0,0.0,2840,0.0,26.81,26590,0.3768,2.926,6.214,5.614,6377,0.1233768827391,0.0,0.03534,521.3,12120,125.6,94.48,4.805,1.00433351312142,0.0,4.814,0.169856143831991,38.08,12.52,28.53,0.7358882658786,0.34166282933222,0.22112692764198,2.1303007000004,9.77,42.95,SCR,-82.43,1.6,1.0,2.4,19.85,1.3493582657277008,3.203426503814917e-16,3.203426503814917e-16,3.203426503814917e-16,4.616440732194325,0.38912349842602484,0.6952767815530165,3.203426503814917e-16,3.203426503814917e-16,3.203426503814917e-16,0.38912349842602484,1.5147964829518494,6.167876379727164,0.9476979983300771,3.203426503814917e-16,3.203426503814917e-16,0.28977428191216476,4.464816182843843e-09,4.464816182843843e-09,4.464816182843843e-09,0.5359815416592156,0.15561086982490144,0.2080056178851114,4.464816182843843e-09,4.464816182843843e-09,4.464816182843843e-09,0.15561086982490144,0.3070247210550813,0.6195324113474765,0.24284612783991108,4.464816182843843e-09,4.464816182843843e-09,-1.0173368239419882,-0.9312029028714204,-0.6941474573213842,-1.8144298090555895,0.678772477643374,-0.11701613533770099,0.1068170693064116,-0.7495653196778517,-0.6716964742028442,-0.6454172696019269,-0.7375314193034875,-0.8648279976311259,-0.3182342810716703,-0.6646357795335331,-0.6525776040201752,-0.12217221426312244,-0.5871417281021889,-0.7158054609003752,-1.1381584404565677,-0.9991023222706257,-0.6877400364192371,-0.03609243010368234,-0.6612590526397834,1.0032853463352427,-0.48062100290112103,-0.39394981211999835,1.5996172301498268,-0.40864808140714615,-0.3877522628196173,-0.5021830817528531
S80,0.64321918829792,0.2793392834137,6408,1.771,20.1,35250,0.202,4.026,12.85,17.94,11110,0.4152775955677,0.0,0.272,1271.0,18170,221.7,127.0,12.08,2.37386633794134,0.84287994418241,7.438,0.9417182239415,11.08,18.71,34.25,0.0,0.52668484367,0.243134138223,2.53996578780212,9.53,42.36,LSC,-82.9,1.3,2.37,6.0,18.22,0.9205655325055951,3.203426503814917e-16,3.203426503814917e-16,3.203426503814917e-16,3.7548875021634687,3.203426503814917e-16,3.203426503814917e-16,0.9205655325055951,3.203426503814917e-16,3.203426503814917e-16,3.203426503814917e-16,4.700439718141092,5.926507797620938,3.203426503814917e-16,3.203426503814917e-16,0.9205655325055951,0.2317273039029011,4.3227212982562575e-09,4.3227212982562575e-09,4.3227212982562575e-09,0.4680026568978946,4.3227212982562575e-09,4.3227212982562575e-09,0.2317273039029011,4.3227212982562575e-09,4.3227212982562575e-09,4.3227212982562575e-09,0.5236234614962119,0.5879620341356355,4.3227212982562575e-09,4.3227212982562575e-09,0.2317273039029011,1.5443833431171166,-0.4592323326626961,0.6177754552781202,0.09774982243820962,0.45307614779275274,0.45407311131818284,-0.5325490420056467,0.016243405014004498,0.44955012586968546,0.5394584717588545,0.3773335255186525,-0.6626710666716847,-0.3182342810716703,0.03694219920764621,0.6005370558006735,0.788166837800315,0.7496992510602851,0.1417930104342132,0.3790002829675459,0.3348307864870615,0.23297935340932738,0.42328484729120464,0.3430405282729988,0.0678127270072898,0.44124167237440626,-0.10604480786519231,-0.5930255520633805,-0.187046116825902,-0.33372055159987807,-0.3849031780221063
S81,0.739419136142294,0.1151593254,3275,1.161,10.77,12090,0.0,3.081,8.898,6.338,5696,0.1232819329577,0.0,0.02038,280.5,8884,86.57,85.44,7.057,0.942177344013984,0.24679517743391,1.283,0.19112295871328,5.577,11.44,12.19,0.0,0.114545829385324,0.124424638426,0.366123361748374,9.16,42.34,DR,-82.95,-1.08,0.94,1.8,18.84,1.3306453119884716,3.203426503814917e-16,3.203426503814917e-16,3.203426503814917e-16,5.872231802852783,3.203426503814917e-16,3.203426503814917e-16,3.203426503814917e-16,3.203426503814917e-16,3.203426503814917e-16,3.203426503814917e-16,3.87148525947732,4.741875508290013,3.203426503814917e-16,1.3306453119884716,3.203426503814917e-16,0.27857270378179944,4.3222988118351495e-09,4.3222988118351495e-09,4.3222988118351495e-09,0.5852063105372944,4.3222988118351495e-09,4.3222988118351495e-09,4.3222988118351495e-09,4.3222988118351495e-09,4.3222988118351495e-09,4.3222988118351495e-09,0.47516693295402723,0.5258749445921399,4.3222988118351495e-09,0.27857270378179944,4.3222988118351495e-09,1.8378382069348924,-0.7223747517560859,-0.4644056353794375,-0.36872889748809823,-0.024042529282735915,-1.7134982420776907,-1.3989444423236652,-0.6295149226254276,-0.12795679390591658,-0.5284287269094109,-0.9643177744667698,-0.8649019733059724,-0.3182342810716703,-0.7142387895317148,-1.5227710330523268,-0.820461543749436,-1.4595880153537235,-1.0068262835010242,-0.5259242089329362,-1.0797967368867551,-0.3555313704725303,-1.1889596819048505,-0.625550612813809,-0.41661037200351597,-0.6842198516293871,-1.704454234659024,-0.5930255520633805,-0.7267785748316663,-0.6373248648532207,-1.2928526857419507
S82,0.3464936598242,0.499621782338,2944,1.716,18.21,29040,0.1316,2.609,9.741,8.088,7051,0.631371721914386,0.0,0.04677,429.7,12870,130.2,111.9,6.377,1.1320754716981,0.74883155158157,2.364,0.13532387426953,25.26,14.01,15.42,0.0,0.25713778753966,0.96155286826711,1.59981609168053,10.01,42.35,DR,-82.92,1.21,1.13,2.5,18.14,0.9585800726200192,3.203426503814917e-16,3.203426503814917e-16,3.203426503814917e-16,4.312369266462518,3.203426503814917e-16,3.203426503814917e-16,3.203426503814917e-16,3.203426503814917e-16,2.5152535289097515,3.203426503814917e-16,4.090661722917659,5.917287628211485,3.203426503814917e-16,3.203426503814917e-16,3.203426503814917e-16,0.23210021754997648,4.2429579873190575e-09,4.2429579873190575e-09,4.2429579873190575e-09,0.4922880803318284,4.2429579873190575e-09,4.2429579873190575e-09,4.2429579873190575e-09,4.2429579873190575e-09,0.3759691692778987,4.2429579873190575e-09,0.4794663499724879,0.5766637997767879,4.2429579873190575e-09,4.2429579873190575e-09,4.2429579873190575e-09,0.517165738215876,-0.1548545255878247,-0.6361702526925739,0.06013681833476889,0.37637178808644567,0.06152111190693604,-0.8167577817870961,-1.0105889931897616,0.012547598599936382,-0.2875444428818675,-0.5357669187866129,-0.5383105644940077,-0.3182342810716703,-0.6272178584217091,-0.9240499672983883,0.012814040512613858,-0.5026641594245301,-0.2254792474995111,-0.6905969137252171,-0.8408373359570381,0.15408768763060707,-0.7108807310290217,-0.7206474474817505,0.686512512622735,-0.2249477348689808,-1.3482842638225208,-0.5930255520633805,-0.520268642254898,1.045995294891257,-0.6792533205094637
S83,0.245486632479,0.45653286516215,5014,3.808,0.1239,43520,0.08775,4.226,13.97,37.42,20530,0.267891257395935,0.0,0.2287,690.9,14980,254.9,188.8,13.54,1.94657626108339,0.13141267682741,89.56,0.12795876988,0.08719,15.43,92.49,0.17631241699276,0.844183971412,0.44253425532533,24.3846364134245,9.6,42.32,DR,-83.05,-1.44,1.95,11.0,18.48,3.203426503814917e-16,5.531791841699818,3.203426503814917e-16,3.203426503814917e-16,1.6347155359182557,3.97607416075452,3.203426503814917e-16,3.203426503814917e-16,3.203426503814917e-16,3.2358882638206707,3.97607416075452,1.6347155359182557,3.526859546157588,1.037474705418663,3.203426503814917e-16,1.037474705418663,3.5380435383922363e-09,0.46493121523865116,3.5380435383922363e-09,3.5380435383922363e-09,0.25274169035613697,0.39416951120493776,3.5380435383922363e-09,3.5380435383922363e-09,3.5380435383922363e-09,0.3555924645628022,0.39416951120493776,0.25274169035613697,0.3712358191811503,0.20134671537490922,3.5380435383922363e-09,0.20134671537490922,0.11496321392290224,-0.21071087383173445,0.22225429668434546,1.1316410005953117,-1.9438564370427296,0.8809900177405952,-1.0028634949095254,0.1372263008003026,0.5832257160143114,1.3360320318591834,1.6105362386022364,-0.7589161796173801,-0.3182342810716703,-0.08109052816070672,-0.25669676144800246,0.3541309874218618,1.0786143825660492,1.2943940292370255,0.5766263050353108,-0.012045716404313315,-0.5017871875326785,3.3502481249702396,-0.7335474699923001,-1.8508085454310872,-0.0038894050001686436,1.4799780642224527,0.05255689328006322,0.13704602487663836,0.11629947123167184,1.493691469628307
S84,0.189414191425,0.91191296175856,15810,3.85,0.065,39080,0.4545,9.501,27.04,43.04,24500,2.929216198678,0.0,0.2985,3216.0,25690,399.9,226.8,30.01,6.23638962739309,0.4271886686126,15.93,0.416797169222926,0.0,37.5,90.43,0.0,0.889299556897,0.6414657444448,7.64227732864765,9.9,42.35,DR,-82.99,0.63,6.24,2.1,18.43,3.203426503814917e-16,1.5474877953024935,1.5474877953024935,3.203426503814917e-16,3.976692626507931,1.1903312121041496,1.5474877953024935,3.203426503814917e-16,3.203426503814917e-16,3.203426503814917e-16,3.203426503814917e-16,2.2768402053588246,6.2357074247890845,3.203426503814917e-16,3.203426503814917e-16,3.203426503814917e-16,4.1813885890704495e-09,0.29062084673348765,0.29062084673348765,4.1813885890704495e-09,0.46588009947131953,0.2548866317588054,0.29062084673348765,4.1813885890704495e-09,4.1813885890704495e-09,4.1813885890704495e-09,4.1813885890704495e-09,0.35251647878017217,0.5833860131914417,4.1813885890704495e-09,4.1813885890704495e-09,4.1813885890704495e-09,-0.12263867546544462,0.3105015844926747,2.0739539500392583,1.1479587617997402,-1.9878558336377974,0.6630095332068789,0.3653426811671945,2.300759588512141,1.6620508674073193,1.489782954107881,1.965589959252634,0.23099741541179955,-0.3182342810716703,0.10721323971003265,1.9068045875772184,1.5668104057303929,2.1412012729675016,1.8283486564986906,1.9911455134445009,2.289471991120501,-0.15201275243506754,1.2820870218181992,-0.2816570682885809,-1.9174168570957073,2.078612051613241,1.4437485165114885,-0.5930255520633805,0.1785043789235861,0.5070967086679391,0.46622111780590686
S85,0.1788191513382,0.246376241464,4024,2.781,0.2545,17360,2.621,4.843,67.53,108.6,11080,0.15816863181269,0.2442888382882,6.297,586.1,7861,137.5,126.6,31.46,3.75539487696878,0.0,165.2,0.29183728511732,1.662,17.06,161.7,3.4254574655412,75.254391742591,6.56274191592751,151.159471381987,9.53,42.34,DR,-83.01,1.42,3.76,5.2,18.77,3.203426503814917e-16,3.203426503814917e-16,3.203426503814917e-16,3.203426503814917e-16,4.0972486009459175,3.203426503814917e-16,3.203426503814917e-16,3.203426503814917e-16,3.203426503814917e-16,3.203426503814917e-16,3.203426503814917e-16,3.7876327807865935,6.1463845843829334,3.203426503814917e-16,1.1632858040792773,3.203426503814917e-16,4.591593533910689e-09,4.591593533910689e-09,4.591593533910689e-09,4.591593533910689e-09,0.5192807354533121,4.591593533910689e-09,4.591593533910689e-09,4.591593533910689e-09,4.591593533910689e-09,4.591593533910689e-09,4.591593533910689e-09,0.49927519124275577,0.6360128919627238,4.591593533910689e-09,0.27669369789315673,4.591593533910689e-09,-0.1687901865001918,-0.5092439451949151,-0.13236929677496828,0.6808177792802115,-1.8540002797022483,-0.9806688214197027,4.6603721091288435,0.48322515000270244,3.198229331263443,2.516596337326003,0.3719032615948673,-0.8381340451725079,1.0818857350752895,5.990328020732305,-0.48792761042576765,-1.0954905788101121,-0.37449946789362404,0.13263549362324686,2.076491878682769,1.214014598640298,-0.6877400364192371,4.099085569341652,-0.46466816756670076,-1.1373028218424872,0.22743612522785653,2.380892084417785,5.320238767144852,6.521582592471408,5.128257912355041,3.2013629926944343
S87,0.28211167213736,0.148687768255,5355,3.794,0.07354,40190,0.1433,4.538,15.35,34.27,20810,0.6113713316883,0.0,0.09966,969.7,11410,287.0,160.0,17.46,3.03380574262071,0.1151416432773,35.25,0.25898685683536,0.09348,23.03,73.68,0.0,0.52431649418863,0.52836166245259,8.13895724666647,9.45,42.29,DR,-83.09,-1.1,3.03,10.4,18.29,3.203426503814917e-16,3.8541491335365454,3.203426503814917e-16,3.203426503814917e-16,1.5474877953024933,5.3710226444155325,3.203426503814917e-16,3.203426503814917e-16,3.203426503814917e-16,2.276840205358824,3.648288436089985,3.203426503814917e-16,3.8541491335365454,3.203426503814917e-16,3.203426503814917e-16,4.034269902084746,3.6096210706996254e-09,0.3959300717160074,3.6096210706996254e-09,3.6096210706996254e-09,0.2508810433681721,0.46739355831523294,3.6096210706996254e-09,3.6096210706996254e-09,3.6096210706996254e-09,0.3043130009250398,0.38521111882298,3.6096210706996254e-09,0.3959300717160074,3.6096210706996254e-09,3.6096210706996254e-09,0.4050761801797059,0.26445087966081215,-0.66562010826298,0.3283373249828188,1.1261700551005562,-1.9813276059033194,0.7197428232624445,-0.7683197193475317,0.317009890942102,0.7348078112933311,1.239689581882286,1.6377425115969333,-0.5491065807310844,-0.3182342810716703,-0.4592301561243784,0.2199607595127127,-0.2578879542055717,1.358326553549411,0.8129013136606213,1.02242356367487,0.7924580339184011,-0.5236038200908741,2.2210667509976525,-0.5157225879556316,-1.8462119866285656,0.9258921065447442,1.1147005981972036,-0.5930255520633805,-0.18970918347162052,0.2911304190442688,0.5195077856286342
S89,0.3639888564188,0.37455323575,19760,3.504,0.08434,49640,0.4264,9.653,29.14,46.67,25050,0.33793358156661,0.0,0.5164,4319.0,22390,424.9,205.8,31.58,4.01918064426272,0.1526721775864,17.74,0.32235554862225,0.0,43.52,107.5,0.91365348787925,5.3491878553492,6.958312811935,6.26330013090005,9.37,42.2,DR,-83.11,1.72,4.02,8.0,19.17,3.203426503814917e-16,0.9928402084271342,3.203426503814917e-16,3.203426503814917e-16,3.7940297576790236,3.203426503814917e-16,3.203426503814917e-16,3.203426503814917e-16,3.203426503814917e-16,3.203426503814917e-16,3.203426503814917e-16,2.310455310443414,6.3608579465793165,3.203426503814917e-16,0.9928402084271342,3.203426503814917e-16,4.708234437866423e-09,0.262114095285799,4.708234437866423e-09,4.708234437866423e-09,0.5123904937846064,4.708234437866423e-09,4.708234437866423e-09,4.708234437866423e-09,4.708234437866423e-09,4.708234437866423e-09,4.708234437866423e-09,0.3998521943516608,0.6634505306775653,4.708234437866423e-09,0.262114095285799,4.708234437866423e-09,0.5837517744065784,-0.3216992896036253,2.4335699593519915,1.0091001983910186,-1.9731457356793356,1.147519302880106,0.2734774246645933,2.3453155721941217,1.786199968621697,1.578983567259387,2.010177672502181,-0.7118561665847257,-0.3182342810716703,0.6358979080121087,2.3218415673977764,1.25770002225163,2.2843845635965216,1.545374908086038,2.083383337423925,1.3523061161354366,-0.4737499464435293,1.407357646418121,-0.4183884446051233,-1.9174168570957073,2.4339014072404486,1.7220886364342216,1.9872223298672718,2.2576956748382444,5.2824833638320134,0.3004571199199911
S9,0.187726721769871,0.176791529161,2969,1.401,18.75,26560,0.3715,2.875,7.556,12.65,8280,0.981846933563143,0.0,0.037,543.9,11420,139.8,91.99,5.43,0.770925110132168,0.6816133761215,5.973,0.3278372119972,13.79,15.3,30.06,0.21788233139951,0.9264477781486,0.343125629137731,4.73468950950345,9.72,42.94,SCR,-82.45,1.59,0.77,5.5,19.85,3.203426503814917e-16,3.203426503814917e-16,3.203426503814917e-16,3.203426503814917e-16,5.3375904957025,3.203426503814917e-16,3.203426503814917e-16,3.203426503814917e-16,3.203426503814917e-16,2.385528257116121,3.203426503814917e-16,3.203426503814917e-16,5.768743472787629,1.2681053953812158,1.2681053953812158,3.203426503814917e-16,4.470609391470323e-09,4.470609391470323e-09,4.470609391470323e-09,4.470609391470323e-09,0.5770746137347398,4.470609391470323e-09,4.470609391470323e-09,4.470609391470323e-09,4.470609391470323e-09,0.3857905865899562,4.470609391470323e-09,4.470609391470323e-09,0.5999291402870531,0.2812788119605844,0.2812788119605844,4.470609391470323e-09,-0.1299616248504206,-0.6193099294499472,-0.6225387595118511,-0.1711444087928188,0.3990315383669545,-0.1193028296433596,0.08865473553423461,-0.7901043689699411,-0.37841693646690855,0.17058217439865334,-0.21310086887450014,-0.3679916908093705,-0.3182342810716703,-0.6591759396947673,-0.5929417007888369,-0.2559184589178466,-0.33551540419849174,-0.7931199009837981,-0.9471888639883338,-1.3162493720677844,0.0950575539827173,0.18809380480055435,-0.4101890018182272,0.22908199420880843,-0.02331637812305773,-0.3118117554554797,0.19062726905573926,0.211904703919847,-0.09969335696877563,0.0751235698679872
S90,0.2967741672852,0.56978816617,3947,1.761,0.0,24270,0.8422,4.04,77.84,216.4,15110,0.57791957462268,0.0,0.424,581.3,7819,241.6,159.2,37.87,1.87315889793797,0.16935574186699,168.2,0.14281679523662,0.4213,14.71,332.0,0.0,0.451938636482853,0.3368137377273,275.571868179643,9.4,42.3,DR,-83.09,-1.05,1.87,8.5,18.92,3.203426503814917e-16,2.2991182119792763,3.203426503814917e-16,3.203426503814917e-16,1.5659793973535834,3.67408839119414,3.203426503814917e-16,0.7256057320016587,3.203426503814917e-16,3.203426503814917e-16,3.203426503814917e-16,3.814744761474582,6.121584303049476,3.203426503814917e-16,3.203426503814917e-16,3.203426503814917e-16,4.19525454160554e-09,0.35541158896708513,4.19525454160554e-09,4.19525454160554e-09,0.29332153968898605,0.4492889465574401,4.19525454160554e-09,0.19966469837099632,4.19525454160554e-09,4.19525454160554e-09,4.19525454160554e-09,0.4578083153360721,0.5799397157612562,4.19525454160554e-09,4.19525454160554e-09,4.19525454160554e-09,0.3231032216232408,-0.0672446194402903,-0.16351786212558822,0.09096694377970506,-2.039329996254998,-0.3019440368635491,1.4780732098739267,0.024867605889209405,3.439147146150191,3.287942173045707,0.9949133728652825,-0.5674665866562127,-0.3182342810716703,0.42163780785059773,-0.4994850287142546,-1.1075339411626282,0.9522833785613158,0.7983268166114078,2.41305685878722,-0.07667885200158082,-0.45210727922583616,4.121148865398767,-0.7076091465016873,-1.6372897500275851,-0.11347785854617591,3.5455190375653283,-0.5930255520633805,-0.2731540757830003,-0.11394268045253027,3.771171622162376
S93,0.0,0.15112264824778,27100,3.959,0.2061,6863,0.0,12.67,34.2,38.11,29640,0.154934669214481,0.0,0.07159,4802.0,8642,177.9,137.8,33.45,3.556353106711,0.0,5.508,0.362215348298,0.1568,50.89,81.37,0.0,0.519318675195124,0.4382372179369,0.219318695484293,9.81,42.21,DR,-83.12,0.29,3.56,1.6,19.12,3.203426503814917e-16,2.7829018783330652,5.586729426895344,3.203426503814917e-16,2.7829018783330652,3.203426503814917e-16,2.7829018783330652,3.203426503814917e-16,3.203426503814917e-16,3.203426503814917e-16,3.203426503814917e-16,2.7829018783330652,2.7829018783330652,3.203426503814917e-16,4.616440732194325,3.203426503814917e-16,3.6445139927373144e-09,0.33968876786418367,0.4812946775089734,3.6445139927373144e-09,0.33968876786418367,3.6445139927373144e-09,0.33968876786418367,3.6445139927373144e-09,3.6445139927373144e-09,3.6445139927373144e-09,3.6445139927373144e-09,0.33968876786418367,0.33968876786418367,3.6445139927373144e-09,0.43750787231328425,3.6445139927373144e-09,-1.0173368239419882,-0.6615632574632615,2.94292507576887,1.1896567773036406,-1.8861600439879862,-2.8603942848094044,-1.3989444423236652,3.118437407185702,2.0529786448799516,1.3560786781415601,2.34809269082945,-0.8405812613665444,-0.3182342810716703,-0.5473532041066876,2.4710508925712547,-0.8825498014027161,0.2313389886776055,0.37879584504162983,2.1876138921610244,1.1044889601369596,-0.6877400364192371,0.10297925952658916,-0.35952563704008716,-1.8013591486323375,2.808528369991314,1.2740672538947155,-0.5930255520633805,-0.19534253531797344,0.10727504624795138,-1.4012611835075386
S94,0.31433861712927,0.4257331684678,16730,3.531,0.1305,42610,0.4215,8.608,23.91,39.17,21870,2.3633682644442,0.0,0.3821,3836.0,19230,372.4,194.7,25.7,5.03090885176904,0.128715947339697,14.2,0.4757936367989,0.0,39.53,92.27,0.0,0.928185633751837,0.49718176319,6.64967544622065,9.66,42.16,DR,-83.12,1.17,5.03,1.8,19.45,1.3770926951424096,3.203426503814917e-16,3.203426503814917e-16,3.203426503814917e-16,4.731134649269955,3.203426503814917e-16,3.203426503814917e-16,3.203426503814917e-16,3.203426503814917e-16,3.203426503814917e-16,3.203426503814917e-16,4.112193825782024,5.846732009512835,3.203426503814917e-16,3.203426503814917e-16,3.203426503814917e-16,0.29276025731979033,4.465169146056443e-09,4.465169146056443e-09,4.465169146056443e-09,0.5426417280851322,4.465169146056443e-09,4.465169146056443e-09,4.465169146056443e-09,4.465169146056443e-09,4.465169146056443e-09,4.465169146056443e-09,0.5059030774511617,0.6032358269369249,4.465169146056443e-09,4.465169146056443e-09,4.465169146056443e-09,0.39249697610732576,-0.2516588325152024,2.1651581663785504,1.0203134778631495,-1.9390705031518238,0.83818453091057,0.25727309181360686,2.025213538911595,1.4585837284150793,1.3861961878362161,1.7375231495651287,0.09490804522861127,-0.3182342810716703,0.31985465707854555,2.1549227663784656,0.9156421923600209,1.9730010648981688,1.3839593261973202,1.7116688447360204,1.822690259427776,-0.5053812559581432,1.1491468564482532,-0.20079440150942646,-1.9174168570957073,2.2042743812332195,1.4761471658843002,-0.5930255520633805,0.21345141498949313,0.2287791087121157,0.3498805807228945
S95,0.13848916542268,0.1553438753332,6069,2.98,0.05008,22880,0.1839,4.933,10.12,19.0,11340,2.1923586616935,0.0,0.1857,1051.0,10780,173.7,113.1,12.92,1.83162644130918,0.342378669822954,9.164,0.3894212166726,0.0,17.25,42.22,0.0,2.2448264395775,0.856187862351,9.74491883783039,4.46,42.18,DR,-83.11,-1.02,1.83,10.0,19.36,3.203426503814917e-16,2.206161150578032,1.7696188114849576,3.203426503814917e-16,3.5660081749936556,3.411230196301541,3.203426503814917e-16,3.203426503814917e-16,3.203426503814917e-16,3.237829065944116,3.203426503814917e-16,1.7696188114849576,5.81817789135214,3.203426503814917e-16,3.203426503814917e-16,3.0407023369431654,3.5926276797417962e-09,0.29814219582008306,0.26702055397191193,3.5926276797417962e-09,0.37904955982432914,0.37073222966305325,3.5926276797417962e-09,3.5926276797417962e-09,3.5926276797417962e-09,0.36118673180136773,3.5926276797417962e-09,0.26702055397191193,0.484170502754483,3.5926276797417962e-09,3.5926276797417962e-09,0.3500191319111105,-0.3483433322407069,-0.6545503938220384,0.5301394919558209,0.7770512931198216,-1.999387756348897,-0.42141076033642894,-0.6039976960054475,0.5306166704582693,0.07215799263490956,0.6007877957556833,0.41848485373636524,0.049238123375350704,-0.3182342810716703,-0.20249589603384574,0.3331938480663346,-0.3855787778771053,0.17510772421431656,-0.1945451348560438,0.49524297333758904,-0.11397745885503403,-0.24428112017783227,0.6528113013676158,-0.32033029178090006,-1.9174168570957073,0.2530300461907698,0.22540394166980215,-0.5930255520633805,1.1062522765953884,0.8789788789962721,0.6738810247742492
S96,0.0,0.114318365556762,4151,3.546,29.05,17040,0.0,5.492,8.062,11.21,10140,0.2232861136528,0.0,0.01836,378.8,6956,200.1,173.3,9.755,0.558831596269883,0.212494384999,4.694,0.18519616994773,39.16,14.67,31.33,0.0,0.153589776432681,0.117771235588929,2.90331782853432,9.94,42.07,DR,-83.12,1.44,0.56,0.9,20.72,3.203426503814917e-16,3.203426503814917e-16,3.203426503814917e-16,3.203426503814917e-16,5.317915032380739,3.203426503814917e-16,3.203426503814917e-16,3.203426503814917e-16,3.203426503814917e-16,3.203426503814917e-16,3.203426503814917e-16,3.598259323334614,5.672425341971495,3.203426503814917e-16,3.203426503814917e-16,3.203426503814917e-16,4.6859815936915315e-09,4.6859815936915315e-09,4.6859815936915315e-09,4.6859815936915315e-09,0.6037593830381957,4.6859815936915315e-09,4.6859815936915315e-09,4.6859815936915315e-09,4.6859815936915315e-09,4.6859815936915315e-09,4.6859815936915315e-09,0.49663740481768187,0.6235590553662863,4.6859815936915315e-09,4.6859815936915315e-09,4.6859815936915315e-09,-1.0173368239419882,-0.7238201099768785,-0.08227362181597624,1.0265142399031504,0.742092228315472,-1.0183552717179372,-1.3989444423236652,0.8097785794121828,-0.2796474816297125,0.045027059264847416,0.19386158896804392,-0.7902604959135074,-0.3182342810716703,-0.7209921883837513,-1.101108527680383,-1.3704504660913603,0.5082145255388822,1.0451344795179878,0.013488882824620792,-1.6430176500030766,-0.39754638878102216,-0.0618140163657031,-0.6354376099200226,1.025006210618055,-0.11971251884918511,-0.24664851137673705,-0.5930255520633805,-0.6677168454716204,-0.6552775922780717,-0.2917282098151907
